0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	0.9919
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	0.9773
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.9957
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9776
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.9851
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9494
1.0000	1.0000
1.0000	1.0000
0.0000	0.9694
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.9041
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9799
1.0000	1.0000
0.0000	0.8371
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.9841
0.0000	1.0000
0.0000	0.8474
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9146
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	0.0000
0.0000	1.0000
0.0000	0.9900
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.9745
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.9909
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.9840
1.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.9752
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	0.0000
0.0000	0.9913
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	0.9189
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	0.0000
1.0000	1.0000
1.0000	0.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9750
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	0.9814
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9742
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.7500
0.0000	0.9939
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.9856
0.0000	1.0000
0.0000	1.0000
1.0000	0.9934
0.0000	1.0000
0.0000	0.9791
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	0.0000
0.0000	0.0000
0.0000	0.9839
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.9726
0.0000	1.0000
0.0000	1.0000
0.0000	0.9425
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.9379
0.0000	0.7517
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
0.0000	0.9905
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.9867
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.9738
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.9807
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9758
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9804
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	0.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	0.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9940
0.0000	0.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9889
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.9877
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	0.9684
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.9308
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
0.0000	0.9771
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.9540
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	0.9183
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	0.9415
0.0000	1.0000
1.0000	0.9797
1.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	0.9231
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
0.0000	1.0000
0.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
1.0000	0.0000
0.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	0.8344
1.0000	1.0000
1.0000	1.0000
0.0000	1.0000
1.0000	1.0000
0.0000	1.0000
